time,latitude,longitude,altitude,distance,elevation,slope,duration,speed,vertical speed
2020-09-27 08:45:04+00:00,45.41769216,6.03296704,507.1600036621094,6.206657564282453,1.269989013671875,20.461721957729715,0:00:06,1.0344429273804088,0.21166483561197916
2020-09-27 08:45:08+00:00,45.4176768,6.03305408,508.3399963378906,7.01284768344032,1.17999267578125,16.826155779307847,0:00:04,1.75321192086008,0.2949981689453125
2020-09-27 08:45:11+00:00,45.41764608,6.0331264,509.5199890136719,6.605180969371867,1.17999267578125,17.86465323588952,0:00:03,2.201726989790622,0.3933308919270833
2020-09-27 08:45:14+00:00,45.41760512,6.03318528,509.5199890136719,6.477492403661999,0.0,0.0,0:00:03,2.1591641345539996,0.0
2020-09-27 08:45:17+00:00,45.41756928,6.03323904,509.5199890136719,5.793439065980146,0.0,0.0,0:00:03,1.9311463553267154,0.0
2020-09-27 08:45:20+00:00,45.41753856,6.03330496,510.7099914550781,6.182766381645023,1.19000244140625,19.247087273733136,0:00:03,2.0609221272150076,0.39666748046875
2020-09-27 08:45:23+00:00,45.41751296,6.03337216,510.7099914550781,5.974416920032062,0.0,0.0,0:00:03,1.9914723066773539,0.0
2020-09-27 08:45:26+00:00,45.41750272,6.03344896,510.7099914550781,6.108386399659208,0.0,0.0,0:00:03,2.0361287998864026,0.0
2020-09-27 08:45:29+00:00,45.41749248,6.0335296,510.7099914550781,6.403415484735607,0.0,0.0,0:00:03,2.134471828245202,0.0
2020-09-27 08:45:32+00:00,45.41748224,6.03361152,511.8900146484375,6.501861526505548,1.180023193359375,18.14900530484818,0:00:03,2.1672871755018495,0.393341064453125
2020-09-27 08:45:35+00:00,45.41749248,6.03369408,511.8900146484375,6.551103008942509,0.0,0.0,0:00:03,2.1837010029808366,0.0
2020-09-27 08:45:38+00:00,45.41750784,6.03377088,513.0700073242188,6.239924563499443,1.17999267578125,18.91036764584687,0:00:03,2.0799748544998145,0.3933308919270833
2020-09-27 08:45:41+00:00,45.41753344,6.03384832,513.0700073242188,6.688568614013057,0.0,0.0,0:00:03,2.229522871337686,0.0
2020-09-27 08:45:44+00:00,45.41755904,6.03392448,514.3400268554688,6.598218313176763,1.27001953125,19.247916194493712,0:00:03,2.199406104392254,0.42333984375
2020-09-27 08:45:47+00:00,45.4175744,6.03399744,514.3400268554688,5.951916771616091,0.0,0.0,0:00:03,1.9839722572053635,0.0
2020-09-27 08:45:50+00:00,45.41759488,6.03406528,515.7100219726562,5.770412915809426,1.3699951171875,23.741717225019908,0:00:03,1.9234709719364753,0.4566650390625
2020-09-27 08:45:54+00:00,45.41761536,6.03413568,516.8900146484375,5.9546971141950396,1.17999267578125,19.81616618195974,0:00:04,1.4886742785487599,0.2949981689453125
2020-09-27 08:45:58+00:00,45.41761536,6.03421376,518.1599731445312,6.101089038072635,1.26995849609375,20.815275570784596,0:00:04,1.5252722595181587,0.3174896240234375
2020-09-27 08:46:02+00:00,45.41764096,6.03430016,518.1599731445312,7.328029081562347,0.0,0.0,0:00:04,1.8320072703905868,0.0
2020-09-27 08:46:06+00:00,45.41767168,6.03435392,519.4299926757812,5.416721234993271,1.27001953125,23.446278221692125,0:00:04,1.3541803087483177,0.3175048828125
2020-09-27 08:46:11+00:00,45.41771264,6.03441984,520.7999877929688,6.8791200643139465,1.3699951171875,19.915266841968243,0:00:05,1.3758240128627892,0.2739990234375
2020-09-27 08:46:21+00:00,45.41779456,6.03452736,527.5999755859375,6.371801089369334,1.17999267578125,18.518981669875746,0:00:06,1.0619668482282223,0.19666544596354166
2020-09-27 08:46:26+00:00,45.41782528,6.03459328,527.5999755859375,6.18274926106664,0.0,0.0,0:00:05,1.236549852213328,0.0
2020-09-27 08:46:33+00:00,45.417856,6.03466624,530.1500244140625,6.6480031679585485,2.550048828125,38.35811692171715,0:00:07,0.9497147382797927,0.36429268973214285
2020-09-27 08:46:39+00:00,45.41787136,6.03477632,531.4199829101562,8.769801963775748,1.26995849609375,14.48103961000942,0:00:06,1.4616336606292915,0.21165974934895834
2020-09-27 08:46:43+00:00,45.4178816,6.03483328,531.4199829101562,4.594430340010099,0.0,0.0,0:00:04,1.1486075850025248,0.0
2020-09-27 08:46:55+00:00,45.41786112,6.03490432,535.0599975585938,6.000900140579064,3.6400146484375,60.65781071448146,0:00:12,0.500075011714922,0.3033345540364583
2020-09-27 08:47:03+00:00,45.41785088,6.03497856,536.4199829101562,5.911947066810751,1.3599853515625,23.00401773211673,0:00:08,0.7389933833513439,0.1699981689453125
2020-09-27 08:47:10+00:00,45.41784064,6.0350592,538.8699951171875,6.403377254023736,2.45001220703125,38.26125042830669,0:00:07,0.914768179146248,0.35000174386160715
2020-09-27 08:47:17+00:00,45.41783552,6.03513408,540.0599975585938,5.878715597222342,1.19000244140625,20.24255845900283,0:00:07,0.8398165138889061,0.17000034877232142
2020-09-27 08:47:26+00:00,45.4178048,6.03519808,543.8699951171875,6.058326347246003,3.80999755859375,62.88861543957104,0:00:09,0.6731473719162225,0.4233330620659722
2020-09-27 08:47:32+00:00,45.41780992,6.03527424,545.1500244140625,5.978273495044442,1.280029296875,21.411353929124388,0:00:06,0.9963789158407402,0.21333821614583334
2020-09-27 08:47:36+00:00,45.41784064,6.03536384,546.3300170898438,7.791774226977086,1.17999267578125,15.144081969108113,0:00:04,1.9479435567442716,0.2949981689453125
2020-09-27 08:47:39+00:00,45.41786624,6.03541632,546.3300170898438,4.993706910706688,0.0,0.0,0:00:03,1.6645689702355628,0.0
2020-09-27 08:47:44+00:00,45.41790208,6.03547584,547.5999755859375,6.12761452201899,1.26995849609375,20.725169501610733,0:00:05,1.225522904403798,0.25399169921875
2020-09-27 08:47:49+00:00,45.41792768,6.0355488,548.780029296875,6.373579218032807,1.1800537109375,18.514772792009342,0:00:05,1.2747158436065615,0.2360107421875
2020-09-27 08:47:54+00:00,45.41794816,6.03561856,549.969970703125,5.908499942929994,1.18994140625,20.13948409483972,0:00:05,1.1816999885859987,0.23798828125
2020-09-27 08:47:58+00:00,45.41797888,6.03567488,549.969970703125,5.573263931640256,0.0,0.0,0:00:04,1.393315982910064,0.0
2020-09-27 08:48:03+00:00,45.41800448,6.0357408,551.239990234375,5.8866687986334085,1.27001953125,21.57450290977531,0:00:05,1.1773337597266818,0.25400390625
2020-09-27 08:48:07+00:00,45.4180352,6.03580032,552.510009765625,5.772738427160836,1.27001953125,22.000295826232758,0:00:04,1.443184606790209,0.3175048828125
2020-09-27 08:48:12+00:00,45.41807104,6.03587328,553.8699951171875,6.958358236306218,1.3599853515625,19.54462971547777,0:00:05,1.3916716472612436,0.2719970703125
2020-09-27 08:48:17+00:00,45.41808128,6.03594752,552.530029296875,5.911925905604279,-1.3399658203125,-22.66547046948379,0:00:05,1.1823851811208557,-0.2679931640625
2020-09-27 08:48:23+00:00,45.418112,6.03601536,554.97998046875,6.308260683044751,2.449951171875,38.837189757549844,0:00:06,1.0513767805074585,0.4083251953125
2020-09-27 08:48:28+00:00,45.41813248,6.03609152,556.1599731445312,6.372763350567,1.17999267578125,18.516185379396887,0:00:05,1.2745526701134,0.23599853515625
2020-09-27 08:48:33+00:00,45.41817856,6.03614528,557.4400024414062,6.630142833836127,1.280029296875,19.3062099709606,0:00:05,1.3260285667672254,0.256005859375
2020-09-27 08:48:37+00:00,45.41820416,6.03620864,557.4400024414062,5.712442636705339,0.0,0.0,0:00:04,1.4281106591763348,0.0
2020-09-27 08:48:44+00:00,45.41822976,6.0362624,559.8900146484375,5.076137435670438,2.45001220703125,48.26528513225059,0:00:07,0.7251624908100626,0.35000174386160715
2020-09-27 08:48:51+00:00,45.41824512,6.03633664,562.4400024414062,6.047720790435466,2.54998779296875,42.16444312378942,0:00:07,0.8639601129193524,0.36428397042410715
2020-09-27 08:48:59+00:00,45.4182144,6.0364064,563.7100219726562,6.434829416224826,1.27001953125,19.7366464454794,0:00:08,0.8043536770281032,0.15875244140625
2020-09-27 08:49:07+00:00,45.41817344,6.03642816,566.0700073242188,4.866348264549817,2.3599853515625,48.496022546401555,0:00:08,0.6082935330687271,0.2949981689453125
2020-09-27 08:49:16+00:00,45.418112,6.03643392,568.7100219726562,6.854262289910516,2.6400146484375,38.516393694527935,0:00:09,0.7615846988789463,0.2933349609375
2020-09-27 08:49:26+00:00,45.4180608,6.03644288,571.1599731445312,5.742397316178737,2.449951171875,42.664257399474295,0:00:10,0.5742397316178737,0.2449951171875
2020-09-27 08:49:32+00:00,45.4180096,6.03647424,572.4400024414062,6.203991400838009,1.280029296875,20.632351242493648,0:00:06,1.033998566806335,0.21333821614583334
2020-09-27 08:49:38+00:00,45.41797376,6.03651648,574.97998046875,5.177969419667493,2.53997802734375,49.05355403792355,0:00:06,0.8629949032779155,0.4233296712239583
2020-09-27 08:49:46+00:00,45.41794304,6.036576,576.3400268554688,5.772740466119779,1.36004638671875,23.559804822351946,0:00:08,0.7215925582649724,0.17000579833984375
2020-09-27 08:49:53+00:00,45.41797376,6.03665728,578.8900146484375,7.213252841899374,2.54998779296875,35.35142672604963,0:00:07,1.0304646916999105,0.36428397042410715
2020-09-27 08:50:00+00:00,45.41799424,6.0367328,580.25,6.326103229757533,1.3599853515625,21.497994929409735,0:00:07,0.9037290328225047,0.19428362165178573
2020-09-27 08:50:05+00:00,45.41801984,6.03679936,581.6199951171875,5.930474935356457,1.3699951171875,23.10093427795855,0:00:05,1.1860949870712916,0.2739990234375
2020-09-27 08:50:10+00:00,45.4180608,6.03685696,582.8900146484375,6.406817907822192,1.27001953125,19.82293783782136,0:00:05,1.2813635815644384,0.25400390625
2020-09-27 08:50:16+00:00,45.41808128,6.0369152,589.0,5.08990762998141,6.1099853515625,120.04118337182507,0:00:06,0.848317938330235,1.0183308919270833
2020-09-27 08:50:23+00:00,45.418112,6.03697344,590.3599853515625,5.692463155047079,1.3599853515625,23.890982067344666,0:00:07,0.8132090221495828,0.19428362165178573
2020-09-27 08:50:29+00:00,45.4181376,6.0370432,591.5399780273438,6.150920585289534,1.17999267578125,19.184001149410154,0:00:06,1.025153430881589,0.19666544596354166
2020-09-27 08:50:35+00:00,45.41815808,6.03710528,592.8099975585938,5.359856170192317,1.27001953125,23.69503007026456,0:00:06,0.8933093616987194,0.211669921875
2020-09-27 08:50:43+00:00,45.41819904,6.03716224,595.5399780273438,6.371778819424813,2.72998046875,42.84487183433712,0:00:08,0.7964723524281017,0.34124755859375
2020-09-27 08:50:49+00:00,45.41824,6.03722304,596.719970703125,6.584866367924278,1.17999267578125,17.919766474368327,0:00:06,1.0974777279873795,0.19666544596354166
2020-09-27 08:50:54+00:00,45.41827584,6.03728256,598.0,6.127591157273389,1.280029296875,20.889600236393353,0:00:05,1.2255182314546778,0.256005859375
2020-09-27 08:50:59+00:00,45.41831168,6.03734272,599.1799926757812,6.165630700316823,1.17999267578125,19.138231482476165,0:00:05,1.2331261400633646,0.23599853515625
2020-09-27 08:51:05+00:00,45.41833216,6.0374048,600.3599853515625,5.359842635723848,1.17999267578125,22.015435078569087,0:00:06,0.8933071059539747,0.19666544596354166
2020-09-27 08:51:12+00:00,45.41833728,6.03748352,603.0,6.1773696003291425,2.6400146484375,42.736873770622935,0:00:07,0.8824813714755918,0.3771449497767857
2020-09-27 08:51:17+00:00,45.41836288,6.03755264,604.27001953125,6.106628129103111,1.27001953125,20.797394313194072,0:00:05,1.2213256258206222,0.25400390625
2020-09-27 08:51:24+00:00,45.41836288,6.03760704,604.27001953125,4.250702482962235,0.0,0.0,0:00:07,0.6072432118517479,0.0
2020-09-27 08:51:31+00:00,45.41834752,6.03770752,606.8099975585938,8.035329446568529,2.53997802734375,31.610129295052644,0:00:07,1.147904206652647,0.36285400390625
2020-09-27 08:51:36+00:00,45.41835264,6.03779904,608.1799926757812,7.17386080949076,1.3699951171875,19.097040681010228,0:00:05,1.434772161898152,0.2739990234375
2020-09-27 08:51:40+00:00,45.41835264,6.03788736,609.3599853515625,6.901141753281954,1.17999267578125,17.098513810705086,0:00:04,1.7252854383204885,0.2949981689453125
2020-09-27 08:51:43+00:00,45.41833216,6.0379616,610.6300048828125,6.232874741079368,1.27001953125,20.376143978630097,0:00:03,2.0776249136931226,0.42333984375
2020-09-27 08:51:47+00:00,45.41830656,6.03802304,610.6300048828125,5.582909852550969,0.0,0.0,0:00:04,1.3957274631377423,0.0
2020-09-27 08:51:52+00:00,45.41824512,6.03804224,612.0,7.00207766228221,1.3699951171875,19.56555158716953,0:00:05,1.400415532456442,0.2739990234375
2020-09-27 08:51:56+00:00,45.41819904,6.03805696,613.1799926757812,5.256972590980683,1.17999267578125,22.446239834039606,0:00:04,1.3142431477451708,0.2949981689453125
2020-09-27 08:52:02+00:00,45.41815296,6.03807232,613.1799926757812,5.268140326738408,0.0,0.0,0:00:06,0.8780233877897347,0.0
2020-09-27 08:52:10+00:00,45.41809152,6.03808448,615.719970703125,6.905153751247212,2.53997802734375,36.78380118451349,0:00:08,0.8631442189059015,0.31749725341796875
2020-09-27 08:52:16+00:00,45.4180352,6.03809408,616.9000244140625,6.314229460280141,1.1800537109375,18.688799929756513,0:00:06,1.0523715767133568,0.19667561848958334
2020-09-27 08:52:20+00:00,45.41798912,6.03807232,616.9000244140625,5.404054688577533,0.0,0.0,0:00:04,1.3510136721443833,0.0
2020-09-27 08:52:26+00:00,45.41793792,6.03804032,618.1799926757812,6.223914335000142,1.27996826171875,20.565325819490425,0:00:06,1.037319055833357,0.21332804361979166
2020-09-27 08:52:34+00:00,45.4178816,6.0380256,620.6300048828125,6.374147742532403,2.45001220703125,38.436702536453566,0:00:08,0.7967684678165504,0.30625152587890625
2020-09-27 08:52:39+00:00,45.41782528,6.03800448,622.0,6.483074024489868,1.3699951171875,21.131875280342808,0:00:05,1.2966148048979735,0.2739990234375
2020-09-27 08:52:44+00:00,45.41776384,6.037984,623.27001953125,7.024189516304882,1.27001953125,18.08065582943015,0:00:05,1.4048379032609764,0.25400390625
2020-09-27 08:52:49+00:00,45.41770752,6.03796864,624.6300048828125,6.383361883917152,1.3599853515625,21.30515825820523,0:00:05,1.2766723767834303,0.2719970703125
2020-09-27 08:52:54+00:00,45.41766144,6.03792,625.8099975585938,6.384193554889009,1.17999267578125,18.483034162985437,0:00:05,1.2768387109778019,0.23599853515625
2020-09-27 08:52:58+00:00,45.41760512,6.03788416,627.0900268554688,6.866555841535475,1.280029296875,18.641504218638442,0:00:04,1.7166389603838688,0.32000732421875
2020-09-27 08:53:02+00:00,45.41754368,6.03784512,627.0900268554688,7.488936404415316,0.0,0.0,0:00:04,1.872234101103829,0.0
2020-09-27 08:53:05+00:00,45.41748224,6.03780416,628.27001953125,7.55129299439869,1.17999267578125,15.626365930398029,0:00:03,2.517097664799563,0.3933308919270833
2020-09-27 08:53:08+00:00,45.41741568,6.03776896,628.27001953125,7.903468831702667,0.0,0.0,0:00:03,2.6344896105675555,0.0
2020-09-27 08:53:11+00:00,45.41734912,6.03772928,629.4500122070312,8.032003675544907,1.17999267578125,14.691137148928123,0:00:03,2.677334558514969,0.3933308919270833
2020-09-27 08:53:13+00:00,45.41730816,6.03770432,629.4500122070312,4.959260881487419,0.0,0.0,0:00:02,2.4796304407437093,0.0
2020-09-27 08:53:16+00:00,45.41726208,6.03769472,630.8099975585938,5.184160978928371,1.3599853515625,26.23347070220851,0:00:03,1.7280536596427902,0.4533284505208333
2020-09-27 08:53:20+00:00,45.41720064,6.03766656,630.8099975585938,7.18471517593267,0.0,0.0,0:00:04,1.7961787939831675,0.0
2020-09-27 08:53:23+00:00,45.41714944,6.03765824,632.1799926757812,5.736516160080303,1.3699951171875,23.882005714916737,0:00:03,1.912172053360101,0.4566650390625
2020-09-27 08:53:27+00:00,45.41709312,6.03764736,633.5399780273438,6.326892779188905,1.3599853515625,21.49531213862055,0:00:04,1.5817231947972263,0.339996337890625
2020-09-27 08:53:30+00:00,45.4170368,6.03762944,633.5399780273438,6.42398151251909,0.0,0.0,0:00:03,2.1413271708396966,0.0
2020-09-27 08:53:33+00:00,45.41698048,6.03761728,634.719970703125,6.341107401686693,1.17999267578125,18.608621507772913,0:00:03,2.1137024672288978,0.3933308919270833
2020-09-27 08:53:36+00:00,45.41693952,6.03758912,634.719970703125,5.062826481371072,0.0,0.0,0:00:03,1.6876088271236906,0.0
2020-09-27 08:53:41+00:00,45.41689856,6.03755008,635.9000244140625,5.486020360392235,1.1800537109375,21.510195613877187,0:00:05,1.097204072078447,0.2360107421875
2020-09-27 08:53:46+00:00,45.41683712,6.03750272,635.9000244140625,7.7764760364392655,0.0,0.0,0:00:05,1.5552952072878532,0.0
2020-09-27 08:53:50+00:00,45.4167808,6.03746496,637.1799926757812,6.929116096251613,1.27996826171875,18.472316583224284,0:00:04,1.7322790240629033,0.3199920654296875
2020-09-27 08:53:54+00:00,45.41672448,6.03743616,637.1799926757812,6.661175555877368,0.0,0.0,0:00:04,1.665293888969342,0.0
2020-09-27 08:53:58+00:00,45.41667328,6.03740736,638.4500122070312,6.1277588211586576,1.27001953125,20.725677499981312,0:00:04,1.5319397052896644,0.3175048828125
2020-09-27 08:54:04+00:00,45.41663232,6.03740864,639.719970703125,4.560743215391645,1.26995849609375,27.845428609264392,0:00:06,0.7601238692319409,0.21165974934895834
2020-09-27 08:54:09+00:00,45.41656064,6.0373952,639.719970703125,8.048195750156161,0.0,0.0,0:00:05,1.6096391500312321,0.0
2020-09-27 08:54:14+00:00,45.41650944,6.0373696,640.9000244140625,6.040408797450296,1.1800537109375,19.53599086597599,0:00:05,1.2080817594900592,0.2360107421875
2020-09-27 08:54:26+00:00,45.41640704,6.03738688,649.0700073242188,6.612000989845223,1.17999267578125,17.84622654463444,0:00:07,0.9445715699778889,0.16857038225446427
2020-09-27 08:54:32+00:00,45.41636096,6.0373824,650.260009765625,5.1415335323628435,1.19000244140625,23.1448931319013,0:00:06,0.8569222553938073,0.198333740234375
2020-09-27 08:54:37+00:00,45.41630464,6.03737472,651.530029296875,6.298170119665645,1.27001953125,20.164897218073595,0:00:05,1.259634023933129,0.25400390625
2020-09-27 08:54:43+00:00,45.41625856,6.0373376,652.7999877929688,5.89289502665383,1.26995849609375,21.55067229858449,0:00:06,0.9821491711089716,0.21165974934895834
2020-09-27 08:54:49+00:00,45.41619712,6.0373024,653.97998046875,7.371832019344871,1.17999267578125,16.006776506637152,0:00:06,1.2286386698908118,0.19666544596354166
2020-09-27 08:54:52+00:00,45.4161408,6.03727808,655.4400024414062,6.551203921055743,1.46002197265625,22.286315465829123,0:00:03,2.1837346403519144,0.4866739908854167
2020-09-27 08:54:56+00:00,45.41607936,6.03726592,655.4400024414062,6.905158410324477,0.0,0.0,0:00:04,1.7262896025811192,0.0
2020-09-27 08:55:00+00:00,45.41600768,6.0372608,656.7100219726562,7.989404769994265,1.27001953125,15.8962972563338,0:00:04,1.9973511924985663,0.3175048828125
2020-09-27 08:55:03+00:00,45.41594112,6.03722112,656.7100219726562,8.032033520100997,0.0,0.0,0:00:03,2.6773445067003325,0.0
2020-09-27 08:55:06+00:00,45.41587968,6.03720064,658.0700073242188,7.0242016808928005,1.3599853515625,19.361422313113895,0:00:03,2.3414005602976,0.4533284505208333
2020-09-27 08:55:09+00:00,45.415808,6.03719552,658.0700073242188,7.989404841628408,0.0,0.0,0:00:03,2.6631349472094694,0.0
2020-09-27 08:55:11+00:00,45.41576192,6.03719296,659.3499755859375,5.1335012333743615,1.27996826171875,24.933631132633412,0:00:02,2.5667506166871807,0.639984130859375
2020-09-27 08:55:14+00:00,45.41569536,6.03720448,659.3499755859375,7.46390821372649,0.0,0.0,0:00:03,2.4879694045754968,0.0
